-0.24172209	0.10484606	-0.12250475	0.103376426	0.03604942	-0.24460347	-0.19779173	-0.17031439	-0.21125145	0.13531849	0.18903352	-0.18145262	-0.16716067	1.1562322	-0.13883002	0.14492227
-0.03245971	-0.13807026	0.15857376	-0.123829916	-0.251574	0.066308826	0.06052084	0.17415805	0.026808223	-0.1675188	-0.13405885	0.11528993	0.12588045	0.5620959	0.17048065	-0.040990274
0.06377992	-0.1470919	0.15325382	-0.09925945	-0.15232591	0.16367403	0.11330692	0.1492275	0.15552156	-0.12213141	-0.12542479	0.08237992	0.14076649	0.19813637	0.10433026	-0.09591394
0.042069312	0.10976609	-0.025036482	0.03266039	0.2191471	0.00072538	0.006215778	-0.068382554	-0.002323878	0.09904549	0.03247644	-0.043450315	-0.111721955	-0.105641715	-0.020366637	-0.013112936
-0.014297476	-0.0050105844	-0.048058506	0.018541327	0.110245965	-0.029056856	0.041683313	-0.014874022	0.058398135	0.008418483	0.009399599	0.046454344	0.02986916	-0.2833676	0.022409113	0.028936032
-0.15374413	0.15559019	-0.096873984	0.07575112	0.12332111	-0.15853524	-0.119991094	-0.10105104	-0.099027686	0.14364906	0.115183994	-0.13113001	-0.118980765	-0.22528315	-0.0710709	0.09922786
-0.081580386	0.071576044	-0.05025464	0.053780094	0.08752389	-0.12651007	-0.027833607	-0.06444036	-0.11082865	0.07008288	0.11540019	-0.11254806	-0.11772999	0.16912423	-0.10480228	0.07035059
0.15283659	-0.21250027	0.26054525	-0.22740787	-0.29062483	0.18077579	0.2542573	0.20191765	0.21116513	-0.18311799	-0.20412613	0.17019352	0.27037814	0.2999646	0.23393747	-0.1734715
-0.020485135	0.009475325	0.024186442	-0.06530858	-0.07822324	-0.018183127	-0.00226058	0.07934806	0.0019846363	-0.021882018	0.020004328	-0.030018348	0.07235564	0.4955698	-0.013923575	-0.040440965
-0.035244197	0.087698355	-0.02390412	0.062440075	0.0039327014	-0.09329273	-0.10155728	-0.043807942	-0.09952774	0.09714097	0.12653041	-0.08488423	-0.09234066	0.14644825	-0.075321205	0.10724234
0.0594007	-0.07624745	0.10442869	-0.10273174	-0.17368665	0.0970179	0.12676355	0.10651198	0.08544869	-0.08534779	-0.12188803	0.031008787	0.07377738	0.4506209	0.07227172	-0.08261544
0.08041416	0.029803857	-0.0029699008	-0.010585472	-0.06060307	0.03814273	0.020825192	-0.006009325	0.045173578	0.020044882	-0.064003095	0.07077402	-0.025864866	0.03369757	-0.016078148	-0.026192848
-0.14235258	0.08563418	-0.08448959	0.07391277	-0.05286068	-0.10392357	-0.05897618	-0.0114898905	-0.062235296	0.07330747	0.061324794	-0.11576815	-0.100639045	0.5204543	-0.07774882	0.09583773
0.025258228	-0.07604787	0.06630153	0.006591284	-0.15617035	-0.0025229105	0.09561468	0.1331137	0.075467914	-0.10057689	-0.030937236	0.044742785	0.067534335	0.23189886	0.094968505	-0.02860073
-0.19054396	0.13929491	-0.09976044	0.068255745	0.26123804	-0.09507052	-0.0951029	-0.14792107	-0.21048875	0.10144702	0.12977171	-0.13817891	-0.17802091	0.13663101	-0.10177714	0.10454716
0.13309222	-0.0699084	0.1033304	-0.12545384	-0.12775268	0.12011136	0.09905764	0.16983868	0.17934449	-0.13706473	-0.08982357	0.17305976	0.14411052	-0.011956884	0.14562057	-0.15681961
-0.13250735	0.08684832	-0.12250159	0.10384475	0.015422326	-0.13263112	-0.08791267	-0.02236949	-0.10592564	0.08726252	0.11825626	-0.047920585	-0.1167341	0.4038267	-0.06624547	0.079640105
0.05617253	-0.0017708434	0.007174321	-0.023185536	-0.011430485	0.016111564	-0.009362493	0.063853055	0.053269796	-0.07715187	-0.0003975928	0.024933893	-0.010888228	0.07468012	0.067663126	-0.024127219
0.035163585	-0.06610004	0.07870819	-0.0911337	-0.12112861	0.08647634	0.06478313	0.065468356	0.052695252	-0.093093514	-0.05611513	0.12630367	0.15484309	0.35002047	0.06725031	-0.10535351
-0.015202655	-0.09744959	-0.012328031	-0.08592047	-0.098693535	0.07029978	0.07539681	0.05516929	-0.0191982	-0.08272468	-0.038283598	0.01502218	0.036810197	0.44373438	0.036570728	-0.070937715
-0.08780521	0.018052593	-0.0026387426	-0.010498271	-0.0282563	-0.03318596	-0.033154935	0.01947845	-0.090924725	0.010628954	0.027214786	-0.041474555	-0.029516961	0.58912843	-0.034265466	0.03673135
-0.048353277	0.008958291	-0.019249158	-0.03737538	-0.08545965	-0.03250745	-0.0067618396	0.025914555	-0.07185747	0.014253014	0.060806513	-0.036662858	0.0044692038	0.584726	-0.029880127	-0.009981863
-0.13076968	0.039920986	-0.023798088	0.044900782	-0.0816337	-0.038232725	7.399637e-05	-0.0024193355	-0.09424879	0.04511672	-0.02100625	-0.058527477	0.034021985	0.6504749	-0.012714349	0.06022066
0.08712741	-0.047584902	0.019091396	-0.013847032	0.01283644	0.076433785	0.027571188	0.026795723	0.08238458	-0.00094959675	-0.009935488	0.09839823	0.07036672	-0.107853465	0.058698922	0.009993156
0.10149931	-0.13664846	0.15605496	-0.16172193	-0.21221548	0.12766808	0.09787305	0.11940298	0.14336656	-0.152652	-0.10630387	0.1082738	0.1201857	0.12873335	0.12130021	-0.1408644
0.12724979	-0.23263486	0.18171856	-0.18884163	-0.24034846	0.16349491	0.21562275	0.20772669	0.19156545	-0.20457569	-0.22047849	0.15337124	0.24786943	0.4301618	0.20554538	-0.2076853
-0.105151705	0.20275927	-0.16161956	0.16210876	0.23931886	-0.12195283	-0.17603627	-0.18017569	-0.13787138	0.18729909	0.11186239	-0.15066595	-0.17212728	0.009066167	-0.17718282	0.16554104
-0.031990748	-0.030466048	-0.031999707	-0.056145087	-0.13347903	-0.07338341	-0.016201802	0.077412315	0.004028452	-0.05037211	0.0148339905	-0.021232188	0.02390461	0.594573	-0.0003659172	0.013499484
0.111406066	-0.17337081	0.12132444	-0.11973197	-0.23841287	0.11076399	0.18332952	0.17736006	0.13065977	-0.13055089	-0.18835472	0.13542974	0.19395183	0.45765924	0.15110983	-0.0941715
0.10073267	-0.039422054	0.048911028	-0.097140804	-0.1443376	0.048002873	0.1220112	0.12673049	0.06817218	-0.056795802	-0.043303773	0.029095206	0.1041916	0.10467287	0.066424385	-0.10699751
0.29314896	-0.08848659	0.19786692	-0.16110675	-0.05307847	0.1649816	0.14431693	0.16914408	0.29259273	-0.13108659	-0.15594809	0.20029202	0.13168159	-0.3412934	0.14513412	-0.10136458
0.12309822	-0.2871844	0.27958143	-0.29230213	-0.36666232	0.14542595	0.27194515	0.25157046	0.17738312	-0.25990784	-0.2708611	0.2199684	0.2662082	0.4699763	0.2679561	-0.15847504
0.12634838	-0.29888546	0.32917738	-0.26185566	-0.46039298	0.21862026	0.2576983	0.33969468	0.21103978	-0.32106677	-0.2548689	0.30326307	0.29748398	0.29180074	0.3515123	-0.28169328
-0.11354983	0.097201124	-0.119973704	0.01899436	-0.0446425	-0.097647466	-0.06291763	-0.039406624	-0.085309	0.056201775	0.07359151	-0.10100526	-0.066135466	0.69222695	-0.028411357	0.031806167
-0.19178316	0.17767948	-0.13373943	0.112622656	0.111113094	-0.12464913	-0.17188086	-0.13811243	-0.24925163	0.19552581	0.15371472	-0.2287207	-0.13475327	0.663313	-0.13197364	0.21488598
-0.2749257	0.1881954	-0.24321605	0.1919984	0.062678814	-0.26871437	-0.23080617	-0.13015564	-0.28244433	0.1940175	0.21793486	-0.24825431	-0.2222623	0.8418648	-0.25349364	0.20888221
0.2727273	-0.0499734	0.12577161	-0.07648737	-0.017236438	0.12789756	0.13506922	-0.006192098	0.23331022	-0.05560684	-0.06018558	0.13808407	0.09337202	-0.38859355	0.008975855	-0.13404973
-0.013104998	-0.045893516	0.007317459	-0.025065215	-0.0666458	-0.0016046662	-0.043818966	-0.004042061	-0.00012953773	-0.03383828	-0.02163268	0.042715926	0.035581954	0.1012732	-0.056453206	0.06498089
0.019423205	-0.12122265	0.08428467	-0.09031106	-0.17875978	0.111840755	0.093374185	0.08261162	0.051779106	-0.08131057	-0.078014605	0.084213935	0.08065594	0.44761932	0.08757974	-0.089870065
-0.003509614	-0.058307655	0.078929506	-0.082441606	-0.17778352	0.014696841	0.034046352	0.019466754	-0.017923076	-0.026595986	-0.004575478	0.0030609502	0.02917411	0.5620399	-0.00086334517	0.020387806
-0.10551738	-0.020535242	0.033253144	0.021484371	-0.12950411	-0.024409775	-0.038378645	0.019017247	-0.013100004	-0.030279024	0.026789846	0.0087454	-0.0033136155	0.6289353	-0.046466757	0.011142822
0.14200108	-0.07780116	0.07183946	-0.11002282	0.049795937	0.16859613	0.15276389	-0.007947072	0.12169784	-0.123648	-0.07136117	0.11262727	0.02271456	-0.3325772	0.12546553	-0.17517082
0.0047655525	0.04606001	-0.019259479	0.01156205	0.05356357	0.008024891	-0.0060222764	-0.025444005	0.015792377	0.0330069	0.016872695	0.006483365	-0.0021886854	0.035417464	-0.05201671	0.028303212
0.19706672	-0.1890301	0.19540437	-0.25458118	-0.25407594	0.22967766	0.23963848	0.26300666	0.29053473	-0.23248692	-0.25771403	0.25899398	0.19527066	-0.062460784	0.19749604	-0.2195409
-0.025780309	0.085933626	-0.037497234	0.07475241	-0.00938853	-0.022008862	-0.041830912	-0.04291465	-0.020720905	0.049706463	0.0726132	-0.017328039	-0.07540805	0.26812646	-0.019021442	0.034082986
0.03342535	-0.021539692	0.014802953	-0.059825648	0.108125694	-0.01406952	0.0385098	-0.03210727	-0.04281826	0.0011209387	0.005444622	-0.008725441	-0.043757983	-0.09342633	0.031196052	-0.042552847
-0.28621295	0.14624117	-0.16466881	0.18560705	0.123945594	-0.15671496	-0.20247823	-0.17303582	-0.31882212	0.18547915	0.20617743	-0.23245762	-0.14468767	0.4832845	-0.17771165	0.22083989
-0.15044345	0.05717533	-0.09989037	0.049688533	-0.0229377	-0.16513114	-0.10190357	-0.07223525	-0.17910059	0.10953004	0.09879844	-0.096900225	-0.11927427	0.7868765	-0.06296864	0.16878991
-0.047331654	0.075774424	-0.115979046	0.09932993	0.20572269	-0.024643848	-0.0893368	-0.17438786	-0.061992723	0.15171371	0.05638262	-0.14351462	-0.14242636	-0.27209708	-0.10465062	0.039465852
-0.08947462	0.10468751	-0.16161343	0.111753285	0.13151345	-0.15239918	-0.08794251	-0.057063214	-0.123953834	0.13081615	0.11214576	-0.060975365	-0.14079665	0.30026034	-0.08152859	0.14878331
0.24916038	-0.31638086	0.30962834	-0.34158477	-0.5490162	0.33108068	0.36596426	0.4389299	0.26147813	-0.32089907	-0.3371571	0.36180475	0.35713777	0.43511486	0.35974	-0.32789317
-0.05676814	-0.054097977	0.03254418	-0.05667483	-0.1566045	-0.05619317	0.044089735	0.10070055	-0.0390343	-0.017515706	-0.026308307	0.04217589	0.02686666	0.7034102	0.015940515	-0.032273702
-0.11165568	0.02459791	-0.042165585	-0.006835223	-0.010835955	-0.026270207	-0.029829692	0.010955594	-0.036034554	0.0073091723	0.02212721	-0.06604717	-0.007967124	0.519227	-0.07731473	0.0927613
-0.001152553	0.0008779106	-0.03947975	-0.016776305	0.18049127	-0.027225941	-0.05351374	-0.08665543	0.019055106	0.081576005	0.045846816	-0.03594825	-0.024010127	-0.15027173	-0.008562012	0.01696764
-0.1774073	0.06514115	-0.13872834	0.16340962	-0.0069490746	-0.14178069	-0.17114848	-0.0557306	-0.20153776	0.13203686	0.13333346	-0.19652763	-0.15312621	1.0506039	-0.07777069	0.205417
0.062950425	-0.02071882	0.04075116	-0.089929715	-0.10722872	0.06723923	0.048821785	0.13163453	-0.0072759683	-0.10177065	-0.02870283	0.033306852	0.07623192	0.5004215	0.026499797	-0.041262507
0.00880762	0.24372171	-0.20034994	0.24039008	0.27526405	-0.18062179	-0.18062113	-0.1777685	-0.03611679	0.23484303	0.17492357	-0.15015164	-0.20572507	-0.12299133	-0.25417116	0.2320299
0.011553178	0.039783385	-0.038319893	-0.00050342485	0.21843421	0.01035159	0.0042505898	-0.1154409	0.008468463	0.008769502	0.004101773	-0.021316122	2.5778652e-05	-0.28887308	-0.030522956	-0.053394336
-0.22437781	0.08751575	-0.11870734	0.16517474	-0.026743896	-0.13492891	-0.13426873	-0.15847309	-0.22148189	0.13007443	0.1506511	-0.19473277	-0.07807912	0.7627366	-0.12282769	0.17351721
0.20515616	-0.15947391	0.2241237	-0.17652702	-0.23717828	0.1685386	0.21376795	0.21331497	0.24811055	-0.1716167	-0.20557275	0.18597357	0.15758315	0.10496047	0.21941757	-0.22085002
0.24859637	-0.27237245	0.25957528	-0.35825327	-0.4130179	0.2622899	0.25787714	0.39166215	0.28764242	-0.35327545	-0.25415778	0.32929906	0.28594428	0.5189298	0.28711915	-0.3035382
0.015626347	0.04856808	-0.06803006	0.04469994	0.03589006	-0.040692616	-0.028374918	-0.030571446	-0.036526106	0.039408233	0.045232512	0.020343883	-0.02837743	-0.025368968	-0.023951774	0.030396637
-0.084056824	0.06661566	-0.09084772	0.10849842	-0.040991	-0.148133	-0.07382969	-0.086525865	-0.15586255	0.07272346	0.084077984	-0.07515605	-0.026342483	0.59724545	-0.10811694	0.07538238
-0.10465345	-0.0054147006	0.021357521	-0.03435395	-0.1523553	-0.04853439	-0.032536026	0.011664588	-0.024700368	-0.05611861	0.005472661	-0.021367524	0.0043904334	0.6760251	-0.003291552	0.02706019
0.1101545	-0.10533352	0.096365534	-0.079108596	0.134306	0.13533612	0.024338564	-0.042811785	-0.0361022	-0.08915412	-0.029369429	0.03735273	0.011582391	-0.42534748	0.095905565	-0.098510884
-0.10822795	0.027188944	-0.038842957	0.056593433	-0.017342547	-0.017374313	-0.0017836994	-0.012671948	-0.022351887	0.03247057	0.057931345	-0.07336487	-0.08189885	0.4344496	-0.07955204	0.09393991
-0.06892761	-0.0030376264	-0.020045351	0.020749278	-0.16334741	-0.08076504	-0.0313864	0.030071685	-0.05833437	0.034842663	0.027302286	-0.008349934	0.07481611	0.9320102	-0.0070072017	0.026685724
0.076040834	-0.052256748	0.13209853	-0.14947599	-0.051111903	0.09949822	0.063404314	0.097550735	0.093160264	-0.07877304	-0.09046592	0.1258507	0.09141392	0.060167268	0.12468032	-0.11216035
-0.12604822	0.13599999	-0.12430009	0.17629206	0.23225233	-0.11806628	-0.20262775	-0.19222036	-0.107867725	0.13200718	0.21410978	-0.13186854	-0.19783925	0.04022799	-0.16712128	0.12781073
-0.085974135	-0.0068862997	0.0023874391	-0.039312158	-0.026292467	-0.022892395	-0.04691995	0.021119604	-0.076748796	0.049858358	-0.018880604	-0.06551267	-0.030269537	0.5505208	-0.022278646	0.011541342
-0.2883177	0.28978115	-0.22122063	0.25750747	0.22481425	-0.28141025	-0.25187537	-0.20089206	-0.32630166	0.3048439	0.20780897	-0.27433696	-0.24084032	0.89295685	-0.27598336	0.23712522
0.042717826	-0.048697766	0.1165764	-0.038678557	-0.18375266	0.005861452	0.0030300398	0.10999225	0.02813392	-0.049690917	-0.10320304	0.09384397	0.100838974	0.73738277	0.03762391	-0.031983376
-0.08069959	0.07434363	-0.06828005	0.08342678	-0.09323984	-0.1457492	-0.07692988	-0.010894034	-0.078768834	0.050626352	0.115337856	-0.10442929	-0.034798726	0.6992356	-0.04745048	0.14021651
-0.057654765	-0.039987817	0.09525429	-0.089626245	-0.15083347	0.065685794	-0.0021161838	0.13493113	0.05494861	-0.040680796	-0.050572958	0.0485909	0.029941063	0.5945384	0.06572761	-0.053466443
0.10294141	-0.016998477	0.117070325	-0.07637587	-0.0597884	0.05489894	0.066925205	0.09410944	0.1281134	-0.07212495	-0.023787392	0.10978811	0.10674974	-0.25807178	0.053682238	-0.051444523
-0.12918092	0.02655719	-0.06980213	0.015468265	-0.08778952	-0.034881677	-0.026735341	-0.030065963	-0.09527597	-0.0034176505	0.02194159	-0.043573424	-0.051329903	0.6603781	-0.020885075	0.026884925
-0.011968141	-0.041111268	0.046177372	-0.034299325	-0.13521951	0.055687077	0.008110319	0.13464232	-0.01391101	-0.05772801	-0.03731225	0.030293563	0.09656341	0.49964708	0.10015767	-0.07812452
-0.094059736	0.029988121	-0.021750653	0.12995051	0.03912925	-0.10489019	-0.041513547	-0.026456084	-0.06128557	0.037432484	0.046223536	-0.08357947	-0.11919912	0.1583751	-0.05110604	0.07091631
-0.31542224	0.22139154	-0.16991	0.18971734	0.07812032	-0.23828563	-0.23068196	-0.16075066	-0.28594783	0.13376747	0.21861282	-0.26182538	-0.18309584	0.8148154	-0.14450313	0.2472075
-0.17448816	0.09447168	-0.13548446	0.12825814	-0.09851896	-0.12201532	-0.13295667	-0.014231668	-0.14346123	0.053505506	0.073829345	-0.11875602	-0.1190692	0.7320372	-0.13701595	0.11605575
0.64800566	-0.706121	0.6448245	-0.704141	-0.6750396	0.6944031	0.6827508	0.69843715	0.6244708	-0.71787095	-0.67210877	0.7105628	0.70339966	-0.11644571	0.63345355	-0.65980047
-0.02828749	-0.025923837	0.074144915	-0.008406814	-0.21997999	-0.03717062	0.035200156	0.1312767	-0.042272955	-0.006217681	-0.06659353	0.044814672	0.020734515	0.6707103	0.024461694	-0.02047513
0.060433015	-0.10164784	0.11193733	-0.0293205	-0.15453587	0.07834139	0.06104666	0.12171878	0.02282288	-0.095836446	-0.052801773	0.069464415	0.07919527	0.26379305	0.028017143	-0.098372936
-0.100316234	0.038658116	-0.030215843	-0.021391368	-0.122253485	-0.09803225	-0.084126085	-0.042712968	-0.09918902	0.0093961	0.05921136	-0.011097144	-0.057197545	0.55839556	-0.05448118	0.11529399
-0.06575036	0.027841372	-0.051438887	-0.046725694	-0.05225966	-0.036471557	-0.047430713	-0.019695641	-0.06236978	-0.0072779483	-0.042463996	0.036085796	-0.018583508	0.66159385	0.0091295	0.053949613
0.012826545	-0.047136597	-0.00904652	-0.0010169079	-0.030781154	-0.014695683	-0.034391243	0.009988314	0.038975794	-0.045592573	0.011983292	-0.015513696	0.02688964	0.47639605	-0.037402492	-0.007064185
-0.019242289	0.068458416	-0.0625714	0.15410708	0.22241357	-0.03148634	-0.03506773	-0.11310085	0.017060516	0.051965915	0.07510917	-0.07889336	-0.07335048	-0.49255976	-0.14456397	0.11756467
0.25740764	-0.09244644	0.171185	-0.10664775	-0.0879056	0.13381095	0.10375859	0.1066987	0.22890297	-0.15244423	-0.14234242	0.17895335	0.09021796	-0.43876764	0.13161962	-0.1751543
-0.1830572	0.18434614	-0.18386433	0.15043248	0.075025745	-0.23801768	-0.1421206	-0.102356866	-0.16634189	0.1421203	0.13528778	-0.14288367	-0.19477518	0.47626534	-0.19636233	0.16004355
-0.20127042	0.09287968	-0.09276663	0.14379683	0.01868931	-0.13861522	-0.18743421	-0.1040243	-0.20783964	0.16608782	0.102682345	-0.17272674	-0.17143601	0.69306886	-0.1411852	0.12329425
0.10849792	-0.12846638	0.095459074	-0.12951969	-0.18126404	0.13009737	0.10280795	0.11348921	0.08652904	-0.11616324	-0.15489654	0.069403686	0.16294624	0.101150304	0.10501818	-0.14281492
0.055889115	-0.08612879	0.02667628	-0.043180045	-0.12300551	0.03134881	0.061496742	0.08746474	0.070579335	-0.09653517	-0.046517115	0.097551875	0.03160156	0.37750113	0.058118723	-0.053270373
0.027333394	0.019094555	-0.006561437	-0.014620859	0.007400351	0.04005016	0.049322125	0.0599275	-0.00584886	-0.022712154	-0.057195205	-0.017656423	0.011350538	0.2620837	0.052049685	0.007507199
0.00443003	0.015178966	-0.011054593	0.020007724	0.01959951	-0.053101253	-0.029773427	-0.08980658	0.011862213	0.046761975	-0.0068549234	-0.0040788646	-0.0026623716	-0.17751546	-0.04403944	0.022037158
0.5826998	-0.6810964	0.67207026	-0.67694163	-0.67557186	0.64235723	0.7246504	0.6376053	0.6772466	-0.677783	-0.6458773	0.6957454	0.6395802	-0.099828355	0.66809124	-0.7078133
0.12864114	-0.11943946	0.16064519	-0.18252982	-0.17484753	0.1655614	0.1368633	0.09807592	0.101121396	-0.09706732	-0.15658477	0.110198855	0.14735956	0.050532363	0.103701115	-0.07986193
-0.25433367	0.38745338	-0.40795577	0.4074688	0.3822597	-0.3435708	-0.34186468	-0.44088796	-0.2992051	0.3486337	0.4050381	-0.28903946	-0.3743152	0.26304653	-0.3453992	0.36752018
-0.0777025	-0.079303086	-0.0045248577	-0.054981202	-0.13497841	0.029900772	0.056234617	0.007082778	-0.037269566	0.019641673	0.01147003	-0.0065091993	-0.018681183	0.5555785	0.007954148	-0.0038312178
0.036529005	-0.024790319	0.034109753	-0.10746611	-0.15035376	0.027193917	0.08090088	0.10696075	-0.01775043	-0.051136557	-0.07275105	0.028106118	0.059513688	0.5407158	0.051913917	-0.08253837
0.20027694	-0.04582451	-0.012098002	-0.038223132	0.07979444	0.042718392	0.04947988	0.00023686151	0.095887356	-0.008222159	-0.013435901	0.025944443	0.045308482	-0.265572	-0.0032424098	-0.060994882
0.04374122	-0.08206916	0.08355596	-0.09871169	-0.022967367	0.032736	0.1049911	0.062407546	0.060119685	-0.08327732	-0.04697022	0.033239033	0.040532507	-0.1402286	0.034630768	-0.123424724
0.09897902	-0.080927454	0.08093344	-0.094398536	0.16032483	0.04103207	0.07800447	-0.03590043	0.046426278	-0.05799804	-0.026159178	0.08966416	0.05540895	-0.2158254	0.04523758	-0.11491267
-0.008833741	-0.013774025	0.026807612	-0.019708008	0.051391434	0.032557	0.04971497	-0.020819575	-0.0074872994	-0.012682606	-0.054782175	0.05210421	0.025844606	0.08208326	0.00997704	0.04181344
0.17125514	-0.17148416	0.2031996	-0.19751479	-0.22455297	0.20050544	0.22969314	0.24290653	0.19446705	-0.18661238	-0.13777107	0.20995818	0.16496785	0.1892588	0.183236	-0.1990572
-0.23809469	0.20102991	-0.21697333	0.14174426	0.027006287	-0.2426506	-0.184172	-0.12160163	-0.24847645	0.21052803	0.17542377	-0.16033468	-0.20410968	0.7413928	-0.16239828	0.2325514
-0.02474789	0.020325579	-0.012204123	0.0304426	-0.051747408	-0.039107997	-0.0052404664	0.03230254	-0.00808492	-0.0036632458	0.04884819	-0.028636139	-0.0015381405	0.025603909	0.02762622	-0.03421224
-0.19469942	0.15582532	-0.14960727	0.1436671	0.02032665	-0.2234878	-0.17909119	-0.11519176	-0.1683217	0.15803443	0.14064984	-0.18330881	-0.17027591	0.624267	-0.15741187	0.18410341
-0.026536979	0.016257755	0.011287139	0.08044822	0.021698194	-0.04113714	-0.02928714	-0.022555975	-0.011872114	0.08184467	0.0954131	0.0019438402	-0.09728125	0.030624045	-0.04800466	0.07703314
-0.023948012	-0.04363316	0.06909149	-0.08091554	-0.1624632	-0.015614242	0.011061532	0.07986096	-0.05403348	0.016041188	-0.07657072	4.91791e-05	0.08631462	0.7075974	-0.01566614	0.007371267
0.5576076	-0.643266	0.65642905	-0.6508517	-0.68122226	0.6973461	0.66822743	0.75173825	0.62860864	-0.7132076	-0.6377182	0.71765935	0.7359408	0.24558826	0.68329394	-0.6647888
-0.20562762	0.19794552	-0.23973754	0.25576764	0.47930065	-0.20832345	-0.2462691	-0.28657424	-0.19388123	0.19758706	0.19231693	-0.23812908	-0.27383858	-0.11710186	-0.260563	0.19096272
0.42158586	-0.29804555	0.28980988	-0.25291488	-0.03033246	0.36091942	0.2886179	0.23699458	0.37313592	-0.296069	-0.27337423	0.2863075	0.28965634	-0.7652012	0.27370697	-0.38852358
0.22627412	-0.04428473	0.04338596	-0.09555001	0.17734988	0.15596315	0.15100603	-0.018378057	0.15537788	-0.08066994	-0.04556593	0.14698508	0.08234452	-0.53989047	0.12068263	-0.15331712
0.16364665	-0.20814349	0.2079736	-0.23635995	-0.30913046	0.20419025	0.18116617	0.23426025	0.1838522	-0.25439647	-0.21941814	0.265726	0.17557953	-0.09410773	0.18591534	-0.22329919
0.07400219	-0.013032493	0.068593144	-0.0170248	-0.07455565	0.0024720696	0.08825122	0.010421123	0.045535248	-0.09218231	-0.050650693	0.0696194	0.06887632	0.014268863	0.07911489	-0.073424734
-0.9932382	0.9574852	-1.0142304	0.9951332	0.43993288	-1.0125995	-1.031261	-0.87890744	-0.97927827	1.0046014	0.98099947	-1.0048862	-0.98634976	1.380901	-0.93593305	0.9702681
-0.06470072	-0.010175716	-0.07079115	0.026493344	0.025281925	-0.045644034	-0.0183176	-0.05562538	-0.007159839	0.0047303108	0.017951438	0.0066631227	-0.07813803	0.2222203	-0.013877849	0.076872274
0.22492363	-0.24385355	0.28552365	-0.2553867	-0.3756076	0.31476328	0.3238352	0.2676404	0.24805997	-0.33007368	-0.27455035	0.2802387	0.33430138	0.22981821	0.31455252	-0.27126706
-0.08599611	-0.024260124	-0.062402114	-0.00046296802	-0.09144551	-0.05503777	-0.01273479	0.046692748	-0.07886045	0.06919615	0.0026184693	-0.037553158	0.005047313	0.56318945	-0.07425548	0.014889132
0.02803272	-0.06699699	0.057765286	-0.13788287	-0.12617211	0.0124445725	0.118540026	0.09544915	-0.012271745	-0.049121417	-0.11914789	0.021479692	0.08524635	0.17944092	0.05313533	-0.11384807
0.003437537	-0.0875592	0.07753139	-0.080641225	-0.10908084	0.045391034	0.06177168	0.13359624	-0.008613114	-0.03409482	-0.09276219	0.048878737	0.07274971	0.43707338	0.034282755	-0.05318079
-0.20544949	0.03798945	-0.120812066	0.022886045	-0.10190773	-0.124229945	-0.12699133	-0.0061650462	-0.20398882	0.12969305	0.03900603	-0.115396835	-0.08529587	0.7309712	-0.040186174	0.1316189
0.12470115	-0.15900852	0.19185372	-0.15661758	-0.30922243	0.10153388	0.12779252	0.1825675	0.14971143	-0.1386144	-0.16530074	0.16704002	0.1983887	0.27822095	0.12739572	-0.13485487
0.1587913	-0.15858217	0.14869218	-0.13788779	-0.1999065	0.12780385	0.15288642	0.2059782	0.13235764	-0.13040765	-0.11943635	0.17786096	0.18416928	0.40620318	0.12725437	-0.15744504
0.6005078	-0.59487087	0.62895864	-0.65186924	-0.7181253	0.5809697	0.62518793	0.675764	0.59941036	-0.61183745	-0.66987705	0.6526119	0.64978147	0.13653775	0.650937	-0.622995
-0.18103577	0.065258235	-0.02279654	0.08377752	-0.16009979	-0.117183216	-0.028422201	-0.0024945885	-0.120398015	0.003878569	0.004057293	-0.05862834	-0.029823164	0.94106483	-0.07661105	0.15842961
-0.02041216	-0.04252132	-0.015745338	-0.0057336697	-0.11497204	-0.02936177	-0.03965618	-0.015766192	-0.069300205	0.0030936291	0.029915094	-0.0073063453	-0.018691875	0.67297816	-0.009528356	0.056384966
0.25726894	-0.25899252	0.3026542	-0.27842474	-0.28846523	0.2906231	0.30289108	0.20868129	0.28646076	-0.26992536	-0.28078637	0.23323132	0.2874753	-0.069219604	0.262292	-0.24568698
-0.48285127	0.40018868	-0.40886357	0.37997678	0.18029448	-0.50749254	-0.46953124	-0.34130707	-0.52347344	0.41764307	0.34321287	-0.42181593	-0.4124954	1.3896792	-0.4227449	0.47701472
-0.27955455	0.27153692	-0.22727783	0.26039532	0.09027114	-0.2634458	-0.28440288	-0.14544325	-0.3147653	0.26397493	0.2178394	-0.2937204	-0.18525486	0.71282595	-0.27705914	0.27669513
0.29469955	-0.30857775	0.29771954	-0.27958563	-0.32862136	0.27268755	0.2342924	0.31508136	0.3013231	-0.29138017	-0.28106976	0.23896709	0.26728243	-0.007869348	0.28576058	-0.26193607
-0.0140372105	0.032978367	-0.05254555	0.03848006	-0.032104637	-0.090409964	-0.020283049	-0.013846195	-0.07182677	0.077467084	-0.01485946	-0.04562339	-0.04003671	0.4339684	-0.0063250754	0.033744324
0.1065847	-0.15902072	0.14658833	-0.19267271	-0.22336087	0.09392311	0.17215225	0.17358841	0.09598149	-0.17828134	-0.17487018	0.16780603	0.16868599	0.5351916	0.1348765	-0.13605177
0.10858526	-0.17919172	0.21881688	-0.19374359	-0.31797627	0.113446005	0.19574824	0.18497585	0.07041012	-0.14684933	-0.12518336	0.18457085	0.20320307	0.5761237	0.23239905	-0.10596234
